simout1,simout2,simout3,simout4,simout5,simout6,simout7,simout8
7.381,0.7848123774307623,0.04602271905750351,0.31008102239166485,0.0002920414018085201,0.0016302407949151762,0.7848123774307623,0.0
7.382000000000001,-0.510707811372952,0.04551201124613056,0.31012653434286197,0.0002921153335127665,0.0016244445089897998,0.0,0.510707811372952
7.383,0.8064031221619525,0.04631841436829251,0.3101728526966915,0.0002921902208796688,0.0016167954052374602,0.8064031221619525,0.0
7.384,-0.24720827490628516,0.046071206093386226,0.3102189238422988,0.00029226487559283064,0.0016204209128250653,0.0,0.24720827490628516
7.385,0.5118358616116436,0.04658304195499787,0.3102655068243467,0.00029233958373894734,0.001603763408462541,0.5118358616116436,0.0
7.386,-0.006086986749202827,0.046576954968248666,0.3103120837203504,0.00029241369699739095,0.0015912008367434261,0.0,0.006086986749202827
7.3870000000000005,0.6618081091507095,0.047238763077399375,0.31035932242261205,0.0002924894975158111,0.0016046260742433953,0.6618081091507095,0.0
7.388,-0.6915069917148584,0.04654725608568452,0.31040586961917477,0.0002925639371526715,0.001599227856818707,0.0,0.6915069917148584
7.389,0.4400905172365155,0.04698734660292103,0.3104528569047739,0.00029263965245994537,0.0016113985043849472,0.4400905172365155,0.0
7.390000000000001,-0.2189652258180259,0.046768381377103006,0.31049962522412716,0.00029271582008356885,0.0016286143555045917,0.0,0.2189652258180259
7.391,0.8714732740922153,0.047639854651195225,0.3105472650160041,0.00029279315770329857,0.0016233813949433457,0.8714732740922153,0.0
7.392,0.6933450803024692,0.048333199731497696,0.31059559815247717,0.0002928713559099413,0.0016178991085301407,0.6933450803024692,0.0
7.393,0.4423810822133569,0.048775580813711056,0.3106443736706333,0.0002929495372156314,0.0016028786918227864,0.4423810822133569,0.0
7.394,-0.49809797688559754,0.04827748283682546,0.31069265109199257,0.0002930265823789465,0.0015958826246008084,0.0,0.49809797688559754
7.3950000000000005,-0.9206988037105042,0.04735678403311495,0.31074000781547195,0.00029310231384976356,0.0015991690449807738,0.0,0.9206988037105042
7.396,0.8554877534535756,0.04821227178656852,0.3107882200258286,0.00029317927711894906,0.0015963425704962103,0.8554877534535756,0.0
7.397,-0.8896934896877247,0.0473225782968808,0.31083554254516504,0.000293253978651122,0.0015785607184906885,0.0,0.8896934896877247
7.398000000000001,-0.6614439953565967,0.0466611343015242,0.31088220362266944,0.0002933267827208816,0.0015602728135332338,0.0,0.6614439953565967
7.399,0.6162792052927542,0.047277413506816954,0.31092948097916995,0.00029340020084456844,0.001552922373493152,0.6162792052927542,0.0
7.4,-0.21442371755001455,0.04706298978926694,0.31097654391119145,0.0002934739398772278,0.0015668163701461951,0.0,0.21442371755001455
7.401,0.6039462967974476,0.04766693608606439,0.31102421078864895,0.00029354870141345935,0.0015684156151328555,0.6039462967974476,0.0
7.402,0.57201756534047,0.048238953651404855,0.31107244968311004,0.0002936242696040953,0.0015665394007098369,0.57201756534047,0.0
7.4030000000000005,0.6045560666692136,0.048843509718074066,0.3111212931315409,0.00029370164507192556,0.0015841511111631364,0.6045560666692136,0.0
7.404,0.15689022850925238,0.049000399946583326,0.31117029346854463,0.00029378018454587787,0.0016028340108844936,0.15689022850925238,0.0
7.405,-0.4361389536516982,0.048564260992931624,0.3112188576679515,0.00029385752637491703,0.0015925674590976976,0.0,0.4361389536516982
7.406000000000001,0.370252848332957,0.048934513841264585,0.31126779211889494,0.0002939359849305645,0.0016033384845203077,0.370252848332957,0.0
7.407,0.06373106574618026,0.04899824490701077,0.3113167903015218,0.0002940141080912123,0.00159440800167446,0.06373106574618026,0.0
7.408,-0.15050624691498293,0.04884773866009578,0.3113656379784606,0.0002940917604292997,0.001589681998044469,0.0,0.15050624691498293
7.409,0.5602327758376333,0.049407971435933416,0.311415045888196,0.0002941698436746026,0.0015803781360981563,0.5602327758376333,0.0
7.41,-0.6907718769131388,0.04871719955902027,0.31146376302659506,0.00029424703875355725,0.001584555597554255,0.0,0.6907718769131388
7.4110000000000005,-0.8293401087516383,0.04788785945026864,0.3115116508262157,0.000294322737008486,0.0015807406579197475,0.0,0.8293401087516383
7.412,-0.561839788861815,0.04732601966140682,0.31155897678627337,0.0002943978476591452,0.001587090626440569,0.0,0.561839788861815
7.413,-0.05508323372545321,0.04727093642768136,0.3116062476637914,0.00029447247623034156,0.0015787417774461901,0.0,0.05508323372545321
7.414000000000001,-0.4040707425367953,0.04686686568514457,0.3116531144724648,0.00029454557835483343,0.0015597832939157157,0.0,0.4040707425367953
7.415,0.38434473265400504,0.047251210417798575,0.31170036562538495,0.00029461929174361785,0.0015600323892663943,0.38434473265400504,0.0
7.416,-0.6462205424961398,0.046604989875302434,0.3117469705598338,0.0002946911686728965,0.001542258843203068,0.0,0.6462205424961398
7.417,-0.8132305081075117,0.04579175936719493,0.3117927622635721,0.0002947625457527899,0.0015587326144122424,0.0,0.8132305081075117
7.418,0.03714575060738512,0.04582890511780231,0.31183859111344603,0.00029483370424174314,0.0015526994887329786,0.03714575060738512,0.0
7.4190000000000005,-0.5923295673357059,0.04523657555046661,0.311883827635282,0.0002949034159120907,0.0015410471966864259,0.0,0.5923295673357059
7.42,0.9632233834111767,0.04619979893387779,0.31193002737797476,0.00029497550373212134,0.0015603498488329021,0.9632233834111767,0.0
7.421,0.02111066753311741,0.046220909601410905,0.3119762482315193,0.00029504748982157154,0.0015574362160467278,0.02111066753311741,0.0
7.422000000000001,-0.0929950456727644,0.046127914555738135,0.3120223760887337,0.0002951202226961634,0.0015767655102192143,0.0,0.0929950456727644
7.423,0.7746575475792976,0.046902572103317434,0.31206927860244826,0.0002951942305340019,0.0015779063968214989,0.7746575475792976,0.0
7.424,0.5383239568109532,0.04744089606012839,0.3121167194396248,0.00029526897661654513,0.0015755628513719293,0.5383239568109532,0.0
7.425,0.5032991753362888,0.04794419523546468,0.3121646635762843,0.00029534392161613995,0.0015631721368609,0.5032991753362888,0.0
7.426,-0.5785433017155834,0.047365651933749094,0.3122120291698824,0.0002954182600925542,0.0015694602290438034,0.0,0.5785433017155834
7.4270000000000005,0.5807007156913078,0.0479463526494404,0.31225997546288153,0.0002954938909434579,0.001577406373764454,0.5807007156913078,0.0
7.428,-0.6612523110581952,0.04728510033838221,0.31230726050445695,0.00029556843771791184,0.0015765390112564052,0.0,0.6612523110581952
7.429,-0.4820665435028053,0.046803033794879406,0.3123540634787026,0.0002956430980459549,0.0015952034228082599,0.0,0.4820665435028053
7.43,-0.834953165991605,0.0459680806288878,0.31240003150170115,0.00029571588751566306,0.0015834792127752304,0.0,0.834953165991605
7.431,0.5201144250252472,0.046488195053913044,0.3124465196395408,0.00029578882290685074,0.00156890197660469,0.5201144250252472,0.0
7.432,-0.8452447598468489,0.0456429502940662,0.3124921625340631,0.0002958601753715745,0.0015632752336628554,0.0,0.8452447598468489
7.433,0.6107010262010975,0.0462536513202673,0.31253841612797567,0.00029593304941385453,0.0015755312358931006,0.6107010262010975,0.0
7.434,-0.23346440343682717,0.04602018691683047,0.3125844362578572,0.0002960055031819474,0.0015743916502509005,0.0,0.23346440343682717
7.4350000000000005,0.36303644545302816,0.046383223362283496,0.31263081942377996,0.0002960784994782945,0.0015737657106989409,0.36303644545302816,0.0
7.436,0.019351242982359906,0.04640257460526585,0.3126772219407587,0.000296151629730603,0.0015759962287356859,0.019351242982359906,0.0
7.437,-0.8942091978361704,0.04550836540742969,0.31272273025004504,0.0002962230996728433,0.0015704798662723755,0.0,0.8942091978361704
7.438,0.5221263566259666,0.04603049176405565,0.3127687606845881,0.0002962956794086398,0.0015767758085970137,0.5221263566259666,0.0
7.439,0.46516030796513075,0.046495652072020784,0.3128152562781861,0.00029636941928628944,0.0015859527778594924,0.46516030796513075,0.0
7.44,-0.4166998564625153,0.046078952215558265,0.3128613351726196,0.0002964423923796678,0.0015836541494971836,0.0,0.4166998564625153
7.441,-0.5057331342146902,0.04557321908134358,0.31290690833379453,0.00029651504195278333,0.0015941293011569396,0.0,0.5057331342146902
7.442,-0.846592693419399,0.044726626387924184,0.3129516349022032,0.0002965870588390663,0.001610157600014678,0.0,0.846592693419399
7.4430000000000005,-0.5848196134965951,0.0441418067744276,0.31299577665099376,0.0002966586061521525,0.0016208521952798334,0.0,0.5848196134965951
7.444,-0.841617224242851,0.04330018955018474,0.31303907678262466,0.0002967294286616885,0.0016356173460135364,0.0,0.841617224242851
7.445,0.4126246142581653,0.043712814164442906,0.3130827895377375,0.00029680128005161457,0.001643715319046303,0.4126246142581653,0.0
7.446,0.02094352460986526,0.043733757689052764,0.31312652323526236,0.00029687382250064936,0.0016587296892238998,0.02094352460986526,0.0
7.447,-0.978231336347255,0.04275552635270551,0.31316927870341554,0.0002969443682366027,0.00164998010738449,0.0,0.978231336347255
7.448,-0.17168578328669426,0.042583840569418815,0.31321186248706584,0.00029701399340717846,0.0016350146127244536,0.0,0.17168578328669426
7.449,0.9591415352755224,0.04354298210469433,0.3132554054096941,0.00029708596256537717,0.0016528310071605916,0.9591415352755224,0.0
7.45,0.5400111270352619,0.044082993231729595,0.3132994883423007,0.0002971590725517962,0.001658463152662101,0.5400111270352619,0.0
7.4510000000000005,0.7932617094760774,0.04487625494120567,0.313344364536319,0.0002972330183708356,0.0016477723597627825,0.7932617094760774,0.0
7.452,-0.3192292263645984,0.044557025714841075,0.3133889215009436,0.00029730680178993,0.0016559330797135874,0.0,0.3192292263645984
7.453,-0.4622841087814227,0.044094741606059654,0.31343301618107827,0.0002973804300970862,0.0016697760025090082,0.0,0.4622841087814227
7.454,-0.8268912644765605,0.04326785034158309,0.3134762839706148,0.0002974529684196079,0.001676495502523027,0.0,0.8268912644765605
7.455,0.3499361840189241,0.04361778652560201,0.31351990169602484,0.0002975259851537893,0.00167401361005136,0.3499361840189241,0.0
7.456,-0.6420962442671883,0.04297569028133483,0.3135628773258595,0.00029759806476108267,0.0016772189257597701,0.0,0.6420962442671883
7.457,0.8302464942735628,0.04380593677560839,0.3136066832023395,0.00029767074634536457,0.0016591727737993566,0.8302464942735628,0.0
7.458,0.33934385190178573,0.04414528062751018,0.31365082842123554,0.00029774457248087175,0.0016723456928999058,0.33934385190178573,0.0
7.4590000000000005,-0.9375453462053758,0.0432077352813048,0.31369403609491625,0.0002978175330104568,0.0016885995940999444,0.0,0.9375453462053758
7.46,-0.33466697453231076,0.04287306830677249,0.31373690910081015,0.0002978906880320266,0.0017063172746368132,0.0,0.33466697453231076
7.461,0.4822141430167777,0.04335528244978926,0.3137802643204702,0.00029796447509688063,0.0017019171899168458,0.4822141430167777,0.0
7.462,0.4564480941545346,0.0438117305439438,0.3138240759874655,0.0002980390964747146,0.0017032290892605923,0.4564480941545346,0.0
7.463,0.1357961293347727,0.043947526673278565,0.313868023450594,0.0002981138311188681,0.001700543485173014,0.1357961293347727,0.0
7.464,0.17549725797625837,0.04412302393125483,0.3139121464102901,0.0002981891205484055,0.0017063532678690432,0.17549725797625837,0.0
7.465,0.7535335803588386,0.04487655751161367,0.3139570229016213,0.00029826619122529975,0.0017173936472342451,0.7535335803588386,0.0
7.466,0.14700799649104312,0.04502356550810471,0.31400204639985857,0.0002983440214477073,0.0017286561002431103,0.14700799649104312,0.0
7.4670000000000005,-0.8761232100216243,0.04414744229808309,0.314046193776073,0.00029842040760337285,0.0017302518515931347,0.0,0.8761232100216243
7.468,0.018628251793507244,0.0441660705498766,0.3140903597815202,0.00029849624066921024,0.0017169990935047654,0.018628251793507244,0.0
7.469,0.528241182482166,0.044694311732358764,0.3141350540287167,0.0002985721930694746,0.0016993759133395127,0.528241182482166,0.0
7.47,-0.5851966184996085,0.044109115113859156,0.3141791630790027,0.0002986478171217335,0.0017144775884147987,0.0,0.5851966184996085
7.471,-0.29638478549992686,0.04381273032835923,0.3142229757444952,0.00029872319129235693,0.0017203723036467572,0.0,0.29638478549992686
7.472,-0.37724610369499545,0.043435484224664235,0.3142664111648482,0.000298797680124595,0.0017149312383538812,0.0,0.37724610369499545
7.473,0.10003792446238502,0.04353552214912662,0.31430994662220185,0.0002988727920849216,0.0017253037033365748,0.10003792446238502,0.0
7.474,-0.9544562036690769,0.04258106594545755,0.3143525276256513,0.0002989457461212914,0.0017132983978052037,0.0,0.9544562036690769
7.4750000000000005,-0.8826355270508124,0.04169843041840673,0.3143942259961403,0.0002990164420867737,0.001695411521280005,0.0,0.8826355270508124
7.476,0.29892981696480514,0.04199736023537154,0.31443622329493665,0.0002990882790556852,0.0017105123641026935,0.29892981696480514,0.0
7.477,0.3685877978078087,0.04236594803317934,0.31447858918218735,0.0002991600440191833,0.0016939311203969444,0.3685877978078087,0.0
7.478,-0.14972069956095013,0.04221622733361839,0.31452080534822513,0.00029923198394129477,0.0017040830380384172,0.0,0.14972069956095013
7.479,-0.028776761136169338,0.04218745057248222,0.3145629927385111,0.00029930330476915875,0.0016905705575714354,0.0,0.028776761136169338
7.48,-0.7497286980447169,0.0414377218744375,0.3146044304012448,0.00029937331415968874,0.0016895094775828219,0.0,0.7497286980447169
7.481,-0.016671879425210534,0.04142104999501229,0.3146458513932877,0.0002994426024796326,0.0016727811647937317,0.0,0.016671879425210534
7.482,0.9048947822585136,0.04232594477727081,0.31468817727999443,0.0002995127150941084,0.001656493361440554,0.9048947822585136,0.0
7.4830000000000005,-0.2557246970736784,0.042070220080197125,0.3147302474416786,0.0002995828112009382,0.001666170015958529,0.0,0.2557246970736784
7.484,0.5942631093442914,0.04266448318954141,0.3147729118660279,0.00029965366860418204,0.0016608061441445463,0.5942631093442914,0.0
7.485,-0.5628209877425145,0.0421016622017989,0.31481501347120505,0.0002997229626230121,0.001645874449875014,0.0,0.5628209877425145
7.486,-0.7921899653878102,0.04130947223641109,0.3148563228877699,0.00029979078242773813,0.0016417502214556854,0.0,0.7921899653878102
7.487,0.9914222371740804,0.04230089447358517,0.31489862372562455,0.0002998599926591613,0.0016361418159900102,0.9914222371740804,0.0
7.488,0.8713213790677006,0.04317221585265287,0.3149417958835895,0.00029993069115036736,0.0016375931002992647,0.8713213790677006,0.0
7.489,-0.8685445961598235,0.04230367125649305,0.31498409949900247,0.0002999994281113934,0.001624846951344788,0.0,0.8685445961598235
7.49,0.7229929618094741,0.04302666421830252,0.31502712610704947,0.00030006895308595246,0.0016158585862308466,0.7229929618094741,0.0
7.4910000000000005,-0.7802557388418445,0.04224640847946068,0.31506937245948297,0.00030013776789360397,0.001628892030334255,0.0,0.7802557388418445
7.492,0.4356267841155579,0.04268203526357623,0.315112054438297,0.00030020718517226715,0.0016263823605727969,0.4356267841155579,0.0
7.493,0.8542263174480289,0.04353626158102426,0.3151555906426292,0.0003002777882438951,0.0016217079742489738,0.8542263174480289,0.0
7.494,0.8938681697009607,0.044430129750725224,0.3152000207148288,0.00030034930053758955,0.0016095457063198652,0.8938681697009607,0.0
7.495,-0.21076659852915025,0.04421936315219607,0.3152442400195482,0.00030042118737544257,0.001625687581028963,0.0,0.21076659852915025
7.496,-0.6595164625125853,0.04355984668968349,0.3152877998079849,0.00030049242628457846,0.0016354268048640553,0.0,0.6595164625125853
7.497,-0.0687595032817303,0.04349108718640176,0.3153312908370351,0.00030056353753081554,0.0016350770358537989,0.0,0.0687595032817303
7.498,0.004228276074609516,0.04349531546247636,0.31537478609528175,0.0003006340870839944,0.0016220041943254332,0.004228276074609516,0.0
7.4990000000000006,0.5338879902334606,0.044029203452709824,0.3154188152394593,0.0003007063343788674,0.001640895624470137,0.5338879902334606,0.0
7.5,-0.9198472265713469,0.04310935622613848,0.31546192453902605,0.00030077622784748393,0.0016213069587646615,0.0,0.9198472265713469
7.501,0.9946517447898096,0.04410400797092828,0.31550602848999415,0.0003008471369640358,0.0016077710476505819,0.9946517447898096,0.0
7.502,0.03550245804582364,0.044139510428974106,0.31555016794465146,0.0003009173043704181,0.0015896740868507051,0.03550245804582364,0.0
7.503,0.5446978138436325,0.04468420824281774,0.31559485209508126,0.00030098918381965686,0.0016086103584455453,0.5446978138436325,0.0
7.5040000000000004,-0.821756821378701,0.04386245142143904,0.3156387144893798,0.00030105997293291046,0.0016138893675472301,0.0,0.821756821378701
7.505,-0.8218984843317887,0.04304055293710725,0.3156817549869508,0.0003011290089604459,0.0016039770036951069,0.0,0.8218984843317887
7.506,0.7560329694466565,0.04379658590655391,0.3157255515169117,0.00030119901221157793,0.0015983730121967078,0.7560329694466565,0.0
7.507000000000001,-0.8611882593482982,0.042935397647205616,0.31576848685880926,0.00030126820225630094,0.0016114925786469322,0.0,0.8611882593482982
7.508,0.6452521625913505,0.04358064980979696,0.31581206745172874,0.00030133861979291464,0.001615798928242681,0.6452521625913505,0.0
7.509,-0.1588118712807003,0.04342183793851626,0.3158554892331406,0.00030140868390160253,0.0016135691720447533,0.0,0.1588118712807003
7.51,-0.34385799423345786,0.0430779799442828,0.3158985671573067,0.00030147800649864986,0.0016092357872184511,0.0,0.34385799423345786
7.511,-0.9811034233570666,0.04209687652092573,0.3159406639789625,0.0003015459719160682,0.0016145009454834967,0.0,0.9811034233570666
7.5120000000000005,0.7901741450247546,0.04288705066595049,0.31598355097332886,0.0003016154632370717,0.001620334117933756,0.7901741450247546,0.0
7.513,-0.6161811911294759,0.04227086947482101,0.3160258217886202,0.00030168314457057054,0.0016011348538146925,0.0,0.6161811911294759
7.514,-0.7996041083088601,0.04147126536651215,0.3160672929997798,0.0003017501972111137,0.0016168464879317802,0.0,0.7996041083088601
7.515000000000001,-0.3730350146936623,0.04109823035181849,0.3161083911760017,0.0003018169001886628,0.0016230140875335703,0.0,0.3730350146936623
7.516,0.8587814269331024,0.041957011778751586,0.31615034813350107,0.0003018843894532117,0.0016085343257574581,0.8587814269331024,0.0
7.517,0.4541567834601268,0.042411168562211714,0.31619275924591217,0.0003019534029817593,0.0016272496454245208,0.4541567834601268,0.0
7.518,-0.9696280664773049,0.04144154049573441,0.3162342007317401,0.00030202071593567545,0.001624287676319119,0.0,0.9696280664773049
7.519,0.9587376490131716,0.04240027814474758,0.31627660095429755,0.0003020893732814,0.0016192671070164705,0.9587376490131716,0.0
7.5200000000000005,-0.2632045965846246,0.042137073548162964,0.31631873797192517,0.00030215802205330635,0.0016291782151424755,0.0,0.2632045965846246
7.521,-0.49051549665509997,0.04164655805150786,0.31636038447403847,0.00030222628084169837,0.0016390026486353831,0.0,0.49051549665509997
7.522,-0.5421613551225111,0.041104396696385354,0.3164014888163672,0.0003022931351156063,0.001626451395872344,0.0,0.5421613551225111
7.523000000000001,0.2828909889614526,0.04138728768534681,0.31644287604916,0.00030236054212337137,0.0016286894197691073,0.2828909889614526,0.0
7.524,0.6325945885305497,0.04201988227387736,0.31648489587577483,0.0003024289348891274,0.0016276294042833774,0.6325945885305497,0.0
7.525,-0.5455201010612227,0.04147436217281614,0.31652637018402136,0.0003024958162474175,0.0016125959212701833,0.0,0.5455201010612227
7.526,0.37533550582082476,0.04184969767863696,0.3165682198266142,0.0003025637179772691,0.0016225149382336403,0.37533550582082476,0.0
7.527,0.18600472796812473,0.042035702406605084,0.3166102554727755,0.0003026324829269089,0.0016358708519882764,0.18600472796812473,0.0
7.5280000000000005,0.6148798584738042,0.04265058226507889,0.31665290599695817,0.0003027028710913831,0.0016503454979531528,0.6148798584738042,0.0
7.529,-0.7775811176506111,0.04187300114742828,0.31669477894237286,0.0003027711893963232,0.0016315605134189061,0.0,0.7775811176506111
7.53,-0.7008787606128082,0.04117212238681547,0.31673595101045987,0.00030283805697741507,0.001624099186818009,0.0,0.7008787606128082
7.531000000000001,0.5789624910931241,0.04175108487790859,0.31677770204142924,0.00030290515001732394,0.0016069778541488204,0.5789624910931241,0.0
7.532,-0.008636002601325465,0.04174244887530726,0.31681944443548904,0.000302972798094001,0.0016206070345936528,0.0,0.008636002601325465
7.533,0.9169414665550135,0.04265939034186228,0.31686210376892837,0.0003030424748406296,0.0016333280211091707,0.9169414665550135,0.0
7.534,0.5065773789733596,0.04316596772083564,0.3169052696779432,0.0003031136661365074,0.0016492466614385635,0.5065773789733596,0.0
7.535,-0.5257368456234939,0.04264023087521215,0.3169479098498573,0.0003031845761020968,0.0016629834505520764,0.0,0.5257368456234939
7.5360000000000005,0.6546872539129864,0.043294918129125136,0.31699120470916986,0.00030325594075399835,0.0016483385880356383,0.6546872539129864,0.0
7.537,0.730124044769237,0.04402504217389437,0.31703522969089376,0.0003033288970644292,0.0016571555691950834,0.730124044769237,0.0
7.538,-0.4484976326180994,0.04357654454127627,0.31707880617698314,0.0003034002711398879,0.0016379019521359805,0.0,0.4484976326180994
7.539000000000001,-0.38355789023664166,0.04319298665103963,0.31712199910516675,0.00030347133986090606,0.0016453771455847213,0.0,0.38355789023664166
7.54,-0.07039180467991635,0.04312259484635971,0.31716512164120775,0.00030354255556222547,0.0016514714373038028,0.0,0.07039180467991635
7.541,-0.34664630822670905,0.042775948538133005,0.3172078975308175,0.0003036135585952416,0.0016598829025982348,0.0,0.34664630822670905
7.542,0.8543011512246372,0.04363024968935764,0.3172515277193112,0.0003036866336407959,0.0016748719120235772,0.8543011512246372,0.0
7.543,-0.1101114535548453,0.0435201382358028,0.3172950477953368,0.0003037602189102036,0.0016908334268456607,0.0,0.1101114535548453
7.5440000000000005,-0.8592497166611512,0.04266088851914165,0.3173377086235978,0.00030383192195855877,0.001680768605722112,0.0,0.8592497166611512
7.545,0.5688520909043002,0.04322974061004595,0.3173809383037211,0.0003039042382722677,0.0016728378754216522,0.5688520909043002,0.0
7.546,-0.5900734062481334,0.04263966720379781,0.3174235779121388,0.00030397504246963843,0.0016605249185192887,0.0,0.5900734062481334
7.547000000000001,0.3376015789363582,0.042977268782734175,0.3174665551202853,0.00030404723634585873,0.001679816149738506,0.3376015789363582,0.0
7.548,0.4513719566700636,0.04342864073940424,0.31750998369929284,0.00030412046106308545,0.0016860935704011647,0.4513719566700636,0.0
7.549,0.8087259755339187,0.04423736671493816,0.3175542210036215,0.00030419475508855547,0.0016794412939049222,0.8087259755339187,0.0
7.55,-0.7443642137748465,0.04349300250116331,0.3175977139447539,0.0003042678182131729,0.0016798830795728577,0.0,0.7443642137748465
7.551,-0.20934403321482264,0.04328365846794849,0.31764099754172215,0.0003043407829882293,0.0016857357302152473,0.0,0.20934403321482264
7.5520000000000005,-0.47676484769332705,0.04280689362025516,0.3176838043757653,0.0003044122015808378,0.0016683907590835435,0.0,0.47676484769332705
7.553,0.08314095936541488,0.042890034579620574,0.31772669434967676,0.0003044843411465245,0.0016819664616201217,0.08314095936541488,0.0
7.554,0.7339454262085314,0.04362398000582911,0.31777031826807584,0.000304557655953775,0.0016806087329266641,0.7339454262085314,0.0
7.555,-0.8112503373856301,0.042812729668443475,0.31781313093612124,0.0003046302954610818,0.0016966809339384035,0.0,0.8112503373856301
7.556,-0.3849392900523536,0.042427790378391124,0.3178555586663536,0.0003047017358024868,0.0016838108825860461,0.0,0.3849392900523536
7.557,-0.19715604381724572,0.04223063433457388,0.31789778924113776,0.0003047726561876617,0.0016793595366944468,0.0,0.19715604381724572
7.558,-0.09014345255993494,0.042140490882013944,0.31793992967392876,0.00030484262735226805,0.0016604267129734953,0.0,0.09014345255993494
7.559,-0.0920994037640761,0.04204839147824987,0.3179819780086035,0.000304911743125223,0.0016437205240948743,0.0,0.0920994037640761
7.5600000000000005,-0.6722115656442798,0.04137617991260559,0.3180233541317693,0.0003049802699856369,0.0016561918448387096,0.0,0.6722115656442798
7.561,-0.9710502777887482,0.040405129634816836,0.3180637592051571,0.0003050476890558608,0.0016685777800332087,0.0,0.9710502777887482
7.562,0.13537062427533852,0.04054050025909218,0.3181042996489084,0.00030511537736367726,0.001669647360867664,0.13537062427533852,0.0
7.563,-0.03360303376558682,0.04050689722532659,0.3181448064886359,0.0003051836277418713,0.0016849083776330866,0.0,0.03360303376558682
7.564,-0.23929849480545373,0.04026759873052114,0.31818507402952584,0.00030525187876642853,0.0016949373537945714,0.0,0.23929849480545373
7.565,-0.4386391900831492,0.03982895954043798,0.3182249029307876,0.00030532001361355384,0.001710686925887743,0.0,0.4386391900831492
7.566,0.9589511997194906,0.04078791074015748,0.3182656907814653,0.0003053900110149601,0.0017161319247390927,0.9589511997194906,0.0
7.567,-0.5166386353264147,0.040271272104831064,0.318305961994122,0.00030545920714923066,0.0017182513663689827,0.0,0.5166386353264147
7.5680000000000005,-0.0428266985919481,0.04022844540623912,0.3183461903797078,0.00030552858265491195,0.0017245394239890515,0.0,0.0428266985919481
7.569,0.9029563423509086,0.04113140174859003,0.3183873217199356,0.0003055997224297394,0.0017295741762106418,0.9029563423509086,0.0
7.57,-0.6656516238657466,0.04046575012472428,0.3184277874098956,0.0003056695022267719,0.0017244171033647976,0.0,0.6656516238657466
7.571,-0.6183422102936313,0.03984740791443065,0.31846763475935624,0.0003057377551263107,0.0017128575354181303,0.0,0.6183422102936313
7.572,0.6621747017029813,0.040509582616133626,0.31850814428209956,0.00030580740310040354,0.0017192971121394412,0.6621747017029813,0.0
7.573,-0.3762614013890797,0.04013332121474455,0.31854827754518245,0.000305875711556897,0.001702039288222843,0.0,0.3762614013890797
7.574,-0.7691776303755669,0.03936414358436898,0.3185876416321423,0.00030594247941657547,0.0016961601501660178,0.0,0.7691776303755669
7.575,0.07972658780090991,0.039443870172169895,0.3186270854464656,0.00030600885551222663,0.001682799550066938,0.07972658780090991,0.0
7.5760000000000005,-0.3902660778641809,0.039053604094305715,0.31866613899536744,0.0003060745131823141,0.0016812200190078287,0.0,0.3902660778641809
7.577,0.5351059401036062,0.039588710034409315,0.3187057276481254,0.0003061418555847246,0.001701051507581393,0.5351059401036062,0.0
7.578,-0.7753595115352319,0.03881335052287409,0.3187445409417689,0.00030620830369190055,0.0017119918466131918,0.0,0.7753595115352319
7.579,0.6109954969885203,0.03942434601986261,0.3187839652312958,0.00030627504493059977,0.0016928948052677615,0.6109954969885203,0.0
7.58,-0.07809491732218143,0.039346251102540426,0.3188233114269743,0.0003063410862376646,0.0016784658315187688,0.0,0.07809491732218143
7.581,0.9186795918531732,0.0402649306943936,0.31886357630205864,0.000306408006075185,0.001661988911295355,0.9186795918531732,0.0
7.582,0.902956630451887,0.04116788732484549,0.3189047441324934,0.00030647644645268463,0.0016624707623597089,0.902956630451887,0.0
7.583,0.18974846753929775,0.041357635792384786,0.3189461017116118,0.0003065449139773816,0.0016554997562054031,0.18974846753929775,0.0
7.5840000000000005,-0.17664405131419336,0.041180991741070594,0.31898728264704757,0.00030661301252429444,0.0016536410384991572,0.0,0.17664405131419336
7.585,0.34756364978069043,0.041528555390851284,0.3190288111456902,0.0003066816662742395,0.0016531704647657986,0.34756364978069043,0.0
7.586,0.43717230431073295,0.04196572769516202,0.31907077681592816,0.00030675111022501284,0.0016547784651974248,0.43717230431073295,0.0
7.587,0.21757014583598444,0.042183297840998,0.3191129600569046,0.0003068203739833374,0.0016419718939221502,0.21757014583598444,0.0
7.588,0.42667013467143833,0.04260996797566944,0.31915556996819033,0.00030688988016878564,0.0016312196318139678,0.42667013467143833,0.0
7.589,0.5092868741910279,0.04311925484986047,0.3191986891657201,0.00030696018805151257,0.0016305456605434762,0.5092868741910279,0.0
7.59,0.03326567526775137,0.04315252052512822,0.3192418416288221,0.00030703058623590874,0.0016313813136717033,0.03326567526775137,0.0
7.591,0.19839396997618608,0.043350914495104406,0.3192851924846073,0.00030710193224015025,0.0016457792708715622,0.19839396997618608,0.0
7.5920000000000005,-0.15905277099795212,0.04319186172410645,0.319328384286971,0.00030717354068204297,0.0016579159091349846,0.0,0.15905277099795212
7.593,0.9304441304897753,0.04412230585459623,0.31937250653257415,0.0003072464575029302,0.0016526075114517106,0.9304441304897753,0.0
7.594,-0.20422660172529672,0.04391807925287093,0.3194164245511997,0.0003073194319384971,0.0016616042957222114,0.0,0.20422660172529672
